"","WT_1","KD_1","WT_2","KD_2","WT_3","KD_3"
"64083",2770.89037925562,3454.34453519518,2243.14126886381,2905.25014510314,2302.97898388611,2948.70386301237
"64084",98.2875688769361,25.7321376210927,173.520070024627,40.7659047488747,160.531405880399,35.6877925931905
"64087",1742.96622141767,1639.059190289,1142.07755179845,1262.38418372349,1470.65027282849,1632.71651113847
"64089",309.605841962349,472.535618132794,575.771141445353,452.50154271251,596.476882512953,490.70714815637
"64090",1.63812614794893,0.77976174609372,0,0,10.651372902017,0
"64091",24.571892219234,17.1547584140618,3.15491036408412,24.4595428493248,8.36893585158481,29.4424288893822
"64092",0,3.8988087304686,1.57745518204206,10.8709079330333,3.04324940057629,0
"64093",3017.42836452194,4244.24318398812,2919.86954195986,2452.74860239063,3179.43481125208,2180.52412744394
"64097",21.2956399233362,71.7380806406222,146.703331929912,70.6609015647162,138.467847726221,96.3570400016144
"64098",13.1050091835915,1.55952349218744,380.166698872137,250.030882459765,4.56487410086444,12.4907274076167
"641",333.358671107608,775.862937363251,473.236554612619,593.823345841942,567.566013207479,701.265124456194
"64101",33.5815860329532,28.0714228593739,132.506235291533,10.8709079330333,120.969163672908,10.7063377779572
"64105",1307.22466606325,2492.89830226162,1131.03536552416,2068.19023425958,1058.28997905041,2231.37923188924
"64108",15.5621984055149,42.1071342890609,3.15491036408412,42.1247682405039,1.52162470028815,45.5019355563179
"64110",1350.6350089839,1330.27353883589,984.332033594247,1517.85052014977,915.25725722332,1628.25553706432
"64112",719.137378949582,581.702262585915,7.88727591021031,5.43545396651663,550.067329154165,786.915826679851
"64114",7372.38672884418,6331.665378281,4214.96024641639,6282.0259218016,4220.22610624917,5669.00585342831
"64115",59.7916044001361,88.892839054684,6.30982072816825,23.1006793576957,3.04324940057629,13.3829222224464
"64116",877.216552226655,1586.81515330072,2075.93101956735,1030.0185266549,1997.13241912819,1144.68594742659
"64118",2350.71102230672,1499.48183773822,1315.59762182308,1520.56824713303,1420.43665771898,1535.46727632202
"64121",1706.92744616279,1448.79732424213,2459.25262880357,3172.94625295408,1599.98837235299,1910.18909855052
"64122",13.1050091835915,1.55952349218744,4.73236554612619,2.71772698325832,4.56487410086444,5.35316888897858
"64127",61.4297305480851,114.624976675777,0,103.273625363816,3.80406175072037,58.8848577787644
"64129",3.27625229589787,0,1.57745518204206,2.71772698325832,1.52162470028815,4.46097407414881
"641298",54.0581628823148,48.3452282578106,97.8022212866078,214.700431677407,170.421966432272,57.9926629639346
"64130",44.2294059946212,63.1607014335913,50.478565825346,65.2254475981996,52.4960521599411,45.5019355563179
"64131",2206.55592128722,2598.94589973037,4568.31020719381,3624.08893217497,4659.97564463245,3266.32521709176
"64132",1770.8143659328,1629.70204933587,1268.27396636182,1599.38232964752,1282.72962234291,1454.27754817251
"641339",93.3731904330893,88.1130773085903,100.957131650692,135.886349162916,140.750284776654,97.2492348164442
"64135",111.392578060528,272.916611132802,255.547739490814,207.906114219261,190.963899886162,160.595066669357
"641367",4.9143784438468,3.11904698437488,0,0,0,7.1375585186381
"64137",5.73344151782127,3.8988087304686,0,2.71772698325832,0.760812350144073,3.56877925931905
"641371",131.869154909889,121.64283239062,63.0982072816825,91.0438539391536,133.902973625357,124.907274076167
"641372",6.55250459179574,3.11904698437488,7.88727591021031,20.3829523744374,6.08649880115259,9.81414296312739
"641384",4.9143784438468,0,11.0421862742944,1.35886349162916,1.52162470028815,0
"6414",1.63812614794893,14.035711429687,6.30982072816825,1.35886349162916,4.56487410086444,4.46097407414881
"64145",1339.16812594825,1581.35682107806,1255.65432490548,1263.74304721512,1287.29449644377,1313.31076742941
"64146",126.135713392068,74.0773658789034,74.1403935559769,125.015441229883,95.8623561181532,83.8663125939977
"641467",39.3150275507744,73.2976041328096,124.618959381323,69.3020380730871,93.579919067721,49.9629096304667
"64147",186.746380866179,123.982117628901,111.999317924986,202.470660252745,118.686726622475,156.134092595209
"64149",339.911175699404,440.565386542952,569.461320717184,432.118590338072,423.011666680105,380.967185932309
"6415",1788.01469048626,1596.17229425384,962.247661045658,1831.74798671611,945.689751229083,1671.97308299098
"64151",1871.55912403166,3411.45763916002,2984.54520442358,2310.06793576957,3244.10386101433,2951.38044745686
"641518",4.9143784438468,4.67857047656232,11.0421862742944,4.07659047488747,12.9338099524492,9.81414296312739
"6416",800.224623273055,914.660528167933,1209.90812462626,937.615809224119,1224.14707138181,1037.62256964701
"641638",4047.80971158182,3136.98150453503,1498.58242293996,3160.71648152942,1598.4667476527,2632.86689856263
"641648",10.6478199616681,3.11904698437488,18.9294621845047,20.3829523744374,21.302745804034,16.9517014817655
"641649",73.7156766577021,52.2440369882792,77.295303920061,99.1970348889286,64.6690497622462,101.710208890593
"64167",2073.86770330335,4711.32046989825,2643.8148851025,3295.24396720071,2725.99065056621,3795.39674228581
"64168",155.621984055149,251.083282242178,239.773187670393,148.116120587578,185.638213435154,234.647236300228
"64170",170.365119386689,76.4166511171845,80.4502142841452,130.450895196399,85.2109832161362,76.7287540753596
"641700",25.3909552932085,14.8154731757807,0,29.8949968158415,4.56487410086444,23.1970651855738
"64172",277.662382077344,297.089225261707,482.701285704871,400.864730030602,486.159091742063,456.803745192839
"64175",2823.31041598999,2296.398342246,2161.11359939762,2477.20814523996,2083.10421469447,2463.34988374498
"6418",19917.9758329111,18422.6510132102,15780.8616411488,20888.4495933234,14841.9273266106,20055.6472425582
"6419",122.85946109617,114.624976675777,241.350642852435,125.015441229883,216.831519791061,136.505806668954
"641977",149.888542537328,181.684486839837,143.548421565828,173.934526928532,162.053030580688,169.517014817655
"642",1728.22308608613,1547.04730424994,731.939204467517,1795.05867244212,792.766468850124,1803.12572077095
"64207",3201.71755616619,2851.58870546473,3145.44563299187,2524.76836744698,2828.70031783566,2275.0967778159
"64208",1575.87735432688,1144.69024326558,989.064399140373,1189.00555517551,1017.96692449277,1257.99468890997
"6421",12273.6601635074,9643.31351394103,10019.9953163312,10642.6188664396,9656.23034802858,9722.24689719993
"64210",1977.21826057436,1285.82711930854,1788.8341764357,1796.41753593375,1761.28059058353,1624.686757805
"64215",1037.75291472565,1525.99373710541,851.825798302714,1065.34897743726,778.311034197387,1179.48154520495
"64216",635.592945404187,486.571329562481,571.038775899226,519.085853802338,582.021447860216,674.499280011301
"64218",6.55250459179574,1.55952349218744,14.1970966383786,4.07659047488747,12.1729976023052,5.35316888897858
"64219",861.65435382114,671.374863386693,583.658417355563,725.633104529971,700.708174482691,759.257787420128
"6422",0,3.11904698437488,1.57745518204206,1.35886349162916,6.08649880115259,11.5985325927869
"64220",55.6962890302638,46.7857047656232,137.238600837659,33.971587290729,89.0150449668566,24.0892600004036
"64221",215.413588455285,233.148762082022,190.87207702709,88.3261269558953,184.87740108501,115.093131113039
"64222",1517.72387607469,1407.46995169916,817.121784297788,1159.11055835967,841.458459259345,1110.78254446305
"64223",967.313490363846,565.327265917947,436.955085425651,671.278564864804,415.403543178664,594.201746676622
"642236",0,1.55952349218744,3.15491036408412,8.15318094977495,14.4554346527374,8.02975333346787
"64224",666.717342215216,660.45819894138,613.630065814362,457.936996679026,750.9217895922,592.417357046963
"64225",1089.35388838604,1451.91637122651,1544.32862321918,1448.54848207668,1347.39867210515,1674.64966743547
"6423",110.573514986553,204.297577476555,167.210249296459,252.748609443023,229.76532974351,184.684326669761
"642340",4.9143784438468,3.11904698437488,0,0,9.12974820172888,8.02975333346787
"64236",879.673741448578,1102.58310897652,933.853467768901,910.438539391536,953.297874730524,842.231905199296
"642361",210.499210011438,165.309490171869,48.9011106433039,58.4311301400538,187.159838135442,173.977988891804
"642397",23.7528291452596,32.7499933359362,0,0,41.844679257924,17.8438962965953
"6424",21.2956399233362,28.0714228593739,6.30982072816825,17.6652253911791,4.56487410086444,20.5204807410845
"642423",67.1631720659063,43.6666577812483,6.30982072816825,23.1006793576957,43.3663039582122,83.8663125939977
"642441",40.9531536987234,31.9702315898425,0,0,33.4757434063392,29.4424288893822
"642475",52.4200367343659,46.7857047656232,9.46473109225237,2.71772698325832,59.3433633112377,68.6990007418918
"642477",339.911175699404,261.99994668749,269.744836129193,168.499072962016,582.78226021036,437.175459266584
"642517",13.1050091835915,14.8154731757807,145.12587674787,96.4793079056702,23.5851828544663,18.736091111425
"6426",10846.8522886439,14866.1576892768,11215.7063443191,13104.8795132716,11827.5887953398,14051.1761387539
"642636",4.09531536987234,8.57737920703092,12.6196414563365,9.51204444140411,6.08649880115259,8.92194814829763
"642658",0,0,93.0698557404817,76.0963555312329,0,0
"6427",7135.67750046556,6761.31410037864,5080.98314135748,6421.9888614394,5458.82861228373,7351.68527419725
"642776",0,0,15.7745518204206,16.3063618995499,0,0
"642778",1.63812614794893,9.35714095312464,0,0,3.80406175072037,0.892194814829763
"642781",0,1.55952349218744,0,0,12.1729976023052,11.5985325927869
"642799",4.09531536987234,2.33928523828116,0,0,0.760812350144073,2.67658444448929
"6428",12490.7118781106,11675.3726242613,7425.08154187199,12463.4959452226,7640.83843249693,13731.7703950449
"642819",55.6962890302638,106.047597468746,93.0698557404817,92.4027174307828,128.577287174348,116.877520742699
"64282",440.655933798263,538.81536655076,892.839633035807,527.239034752113,989.816867537439,645.949045936748
"642826",0,0,129.351324927449,59.789993631683,0,0
"64283",606.92573781508,1131.43429358199,744.558845923853,943.051263190636,785.158345348684,913.607490385677
"64284",4.9143784438468,44.446419527342,1.57745518204206,20.3829523744374,0,15.167311852106
"642843",3.27625229589787,1.55952349218744,1.57745518204206,2.71772698325832,0,0.892194814829763
"642846",164.631677868868,174.666631124993,236.618277306309,145.39839360432,194.007149286739,140.074585928273
"64285",475.875645979166,412.493963683578,455.884547610156,400.864730030602,408.556232027367,367.584263709862
"642852",566.791647190331,339.196359550768,1449.68131229666,383.199504639423,1376.30954141063,412.194004451351
"64288",16.3812614794893,12.4761879374995,22.0843725485889,14.9474984079207,20.54193345389,11.5985325927869
"6429",3319.66263881852,3203.261252953,2271.53546214057,3022.11240538325,2302.97898388611,3192.27304746089
"642924",8.19063073974467,7.7976174609372,3.15491036408412,5.43545396651663,0.760812350144073,11.5985325927869
"642938",103.201947320783,115.404738421871,397.5187058746,201.111796761115,427.576540780969,139.182391113443
"642946",182.651065496306,123.202355882808,143.548421565828,130.450895196399,159.009781180111,126.691663705826
"642987",6.55250459179574,7.01785571484348,31.5491036408412,20.3829523744374,19.0203087536018,3.56877925931905
"6430",4907.82593925501,4070.35631460922,6705.76197886081,4548.11610648279,6749.92717047822,5025.73339193605
"643008",4.9143784438468,2.33928523828116,7.88727591021031,0,9.12974820172888,8.02975333346787
"643072",42.5912798466723,24.1726141289053,17.3520070024627,2.71772698325832,55.5393015605173,28.5502340745524
"643085",95.0113165810382,102.928550484371,0,0,120.208351322764,108.847767409231
"6431",4471.26532082662,4877.40972181622,6344.52474217317,5381.09942685147,6282.78838748976,5952.72380454418
"643155",2236.0421919503,2844.57084974989,2404.0416974321,2367.14020241799,2653.71347730253,2946.91947338271
"64318",870.664047634859,1237.48189105073,1418.13220865581,1428.16552970225,1565.7518165965,1651.45260224989
"643180",13.9240722575659,20.2738053984367,23.6618277306309,9.51204444140411,26.6284322550426,22.3048703707441
"64319",2314.67224705184,1072.95216262496,3039.75613579505,2001.60592316975,1956.04855222041,1162.52984372318
"6432",4014.22812554886,4880.52876880059,3473.55631085662,4688.0790461206,3237.25654986303,5038.22411934367
"64320",1620.1067603215,1199.27356549214,763.488308108358,1055.83693299586,808.74352820315,1100.96840149993
"643201",6.55250459179574,4.67857047656232,1.57745518204206,10.8709079330333,3.04324940057629,10.7063377779572
"64324",1665.15522939009,2245.71382874991,2711.6454579303,2001.60592316975,2952.71273090915,1869.14813706835
"643246",180.193876274383,168.428537156243,171.942614842585,250.030882459765,190.203087536018,241.784794818866
"643253",68.8012982138553,87.3333155624966,105.689497196818,74.7374920396037,98.1447931685855,88.3272866681465
"64326",905.064696741787,754.809370218721,908.614184856228,903.64422193339,999.707428089312,1031.37720594321
"64327",1844.5300425905,2612.98161116005,2134.29686130291,2085.85545965076,2045.82440953741,2202.82899781468
"64328",525.019430417634,1035.52359881246,889.684722671723,887.33786003384,1015.68448744234,1063.49621927708
"6433",2116.45898315002,1636.71990505072,1590.0748234984,1739.34526928532,1655.5276739135,1590.78335484147
"643314",911.617201333582,1872.20795237102,2713.22291311235,1182.21123771737,2957.27760501001,1098.29181705544
"64332",689.651108286502,492.809423531231,1060.04988233227,494.626310953014,1087.20084835588,559.406148898261
"64333",18.0193876274383,6.23809396874976,0,12.2297714246624,8.36893585158481,7.1375585186381
"643338",21.2956399233362,28.0714228593739,25.239282912673,10.8709079330333,31.9541187060511,8.02975333346787
"643365",9.82875688769361,17.1547584140618,6.30982072816825,1.35886349162916,11.4121852521611,18.736091111425
"643376",6.55250459179574,0,6.30982072816825,2.71772698325832,9.12974820172888,1.78438962965953
"643382",13.9240722575659,19.494043652343,4.73236554612619,8.15318094977495,23.5851828544663,19.6282859262548
"6434",7226.59350167673,6991.34381547629,5090.44787244973,7625.94191502284,5184.17535388172,7855.77534457606
"643401",0,0,304.448850134118,65.2254475981996,0,0
"64342",1758.52841982318,932.595048328089,1186.24629689563,1493.39097730044,1244.6890048357,1300.82004002179
"64343",808.415254012799,1150.14857548824,1328.21726327942,1229.77145992439,1459.23808757633,1432.8648726166
"64344",3.27625229589787,21.0535671445304,37.8589243690095,16.3063618995499,44.1271163083562,4.46097407414881
"64359",22.9337660712851,1.55952349218744,12.6196414563365,12.2297714246624,6.84731115129666,16.0595066669357
"643596",9.00969381371914,6.23809396874976,23.6618277306309,2.71772698325832,13.6946223025933,0
"643641",430.008113836595,453.041574480451,645.179169455203,445.707225254364,532.568645100851,324.758912598034
"643650",14.7431353315404,10.1369026992184,17.3520070024627,5.43545396651663,6.84731115129666,1.78438962965953
"643664",0.819063073974467,0.77976174609372,7.88727591021031,0,6.08649880115259,1.78438962965953
