"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"23113",456.168077916503,-0.488392389220346,0.350323997876032,-1.39411628144633,0.163282493341591,0.546641390752281
"22850",791.806975031226,0.384178200798411,0.275567964506429,1.39413230230341,0.163277656273275,0.546641390752281
"9526",2543.86711747108,-0.465728756115652,0.334139371355061,-1.39381586260531,0.163373216765757,0.546776053427994
"9497",2580.04016777115,0.457915139744079,0.328553952403627,1.39372890325645,0.163399484692381,0.546776053427994
"23261",581.803918332446,0.497808900991368,0.357290124598875,1.39329040104384,0.163531992151258,0.546962486075293
"83607",1065.06196299057,-0.387600904644243,0.278188179100531,-1.39330472595017,0.163527662143555,0.546962486075293
"221687",699.558393887644,0.520420176187205,0.373666490125475,1.39273975574436,0.163698501926387,0.547362677957547
"3315",8237.1029617786,-0.507197369357802,0.36423152945865,-1.39251363030444,0.163766917055463,0.547362677957547
"54432",985.612559243375,0.424041101525833,0.304489678235213,1.39262882073221,0.163732063052567,0.547362677957547
"51642",377.955760056186,0.616800227838349,0.443017032490034,1.39227204058396,0.163840034769465,0.547478605510447
"3399",3250.04677089355,-0.338206714348656,0.242968232144491,-1.39197915449097,0.163928710441861,0.547646454091066
"84640",748.032034656214,-0.57762368031934,0.41508179917228,-1.39158999857663,0.164046589193878,0.547654947988466
"79879",329.077767722674,-0.458068304317199,0.329161241671383,-1.39162284718354,0.164036636594455,0.547654947988466
"64847",1594.66653383176,0.337129187230543,0.242218092731583,1.39184147405593,0.163970407759365,0.547654947988466
"29952",2383.53489901448,0.580882073412602,0.417522539733366,1.39125919712876,0.164146842073071,0.547736159817493
"2230",682.408797354768,0.494476429588715,0.355447014091163,1.39113963540539,0.16418308787231,0.547736159817493
"84455",325.098771017382,0.477178931024321,0.343015552133782,1.39112914285068,0.164186269036202,0.547736159817493
"54554",304.113898908122,0.525965861409715,0.378149100662549,1.39089544438471,0.164257134466197,0.547844270772882
"7323",6196.3990909808,-0.385683757593298,0.27731697864022,-1.39076864130151,0.164295595173072,0.547844277443915
"26807",11.9608138144549,-1.78436000770184,1.28352299060243,-1.39020494433398,0.164466652494729,0.548029816324541
"283152",11.8306368507019,1.63116268736984,1.17322797526841,1.39032031434186,0.164431631841425,0.548029816324541
"466",1041.10257016148,0.363536804151709,0.261465307880891,1.39038256011125,0.164412739423769,0.548029816324541
"8863",701.924553936035,-0.776956747495198,0.559055205563432,-1.38976748586422,0.164599494380303,0.548344199590135
"4696",763.831687994513,0.810285320629505,0.583454488403746,1.38877210945165,0.164902058847698,0.548710541528954
"5699",1006.18164527232,0.56862450987439,0.409386004117842,1.38896910044514,0.164842146304854,0.548710541528954
"80169",225.525890979832,-0.483422777452814,0.348083812826055,-1.38881142885662,0.164890098993944,0.548710541528954
"6448",459.203943307897,-0.470915415699929,0.33900354894029,-1.38911647731119,0.16479733404613,0.548710541528954
"109",1249.14273400174,0.356579925926289,0.256717398290729,1.38899789535288,0.164833390038267,0.548710541528954
"5479",4335.8965746515,0.410028398364867,0.295291059331019,1.38855676597112,0.164967571843101,0.54880034117351
"121053",354.145621090065,0.572853434278337,0.412703625380138,1.38805040481698,0.165121697063689,0.549184817808138
"1491",197.269585943343,-0.544216247583868,0.392168296039824,-1.38771097276207,0.165225073396146,0.549272151815192
"25945",1167.84099641677,0.450610309008855,0.324687928978141,1.38782587460833,0.165190073807723,0.549272151815192
"55640",523.607012278577,-0.441855642907549,0.318438661876137,-1.38756908568916,0.165268300500012,0.549287666967492
"9647",1911.07311971656,-0.393518118889429,0.283658000050273,-1.38729779812198,0.165350974260328,0.549434249670718
"10068",99.6056251931749,-0.702375574797624,0.506413474801777,-1.38696067491599,0.165453754524547,0.549647559049015
"6445",32.446097683141,-1.17300443627496,0.845956761167435,-1.38660093531991,0.165563482963551,0.549883845841869
"8515",163.499859110534,-0.953619938598647,0.687869238235841,-1.38633898071146,0.165643419291431,0.549892917223593
"80777",4980.50316785002,0.354691947958359,0.255830534277027,1.3864332065002,0.165614662632445,0.549892917223593
"219790",283.942401391914,0.618943283794981,0.446529676603516,1.38611903357222,0.165710559322911,0.549987632235523
"23163",1277.89394991468,-0.35851076762289,0.258715375568217,-1.38573429134427,0.165828053158417,0.550249386732274
"7127",1500.88899201626,0.680232535820828,0.491231213696501,1.38475022933111,0.166128854346283,0.551119126726318
"64786",1026.7187907427,0.377785011407049,0.27289441686306,1.38436328507455,0.16624724509563,0.551383470637309
"5903",3637.83917797391,-0.626408411148732,0.452588398773642,-1.38405759592177,0.166340819615626,0.551565403962894
"115950",212.220611755594,0.59756753594766,0.431823028961013,1.38382507617863,0.166412022759771,0.551673089181506
"84908",2338.29025023414,0.511289485300019,0.369518394564747,1.38366450174223,0.166461207894642,0.551707749292502
"202243",118.319182229815,0.659658618346927,0.476959484902633,1.38304958644777,0.166649662061704,0.552077635188939
"26985",2218.72477685046,0.366487073355902,0.264985179829225,1.3830474353022,0.166650321608455,0.552077635188939
"4608",14.859876249958,1.63637900683139,1.18357193929967,1.38257671755859,0.166794692075015,0.552427432831573
"221264",156.305549805368,0.543543951567303,0.393308652762464,1.38197811756654,0.166978420150434,0.552522089440868
"627",961.262436495606,-0.486579718894874,0.352086292266365,-1.38198995411829,0.166974785688563,0.552522089440868
"488",11308.9021129735,-0.344935575025605,0.249559098801374,-1.38217991923485,0.166916464251939,0.552522089440868
"6426",12652.0601282675,0.309307213571671,0.223778019577708,1.38220551846587,0.166908606169563,0.552522089440868
"26071",1250.41673199057,0.519850029323526,0.376281738117241,1.38154466896173,0.167111553281235,0.552711840859978
"5412",1319.48677462378,-0.400266974291862,0.289725473704505,-1.38153876900759,0.167113365993957,0.552711840859978
"100506127",19.6976669007842,-1.3354792810497,0.966848762685179,-1.38127009372256,0.167195929938639,0.55285655106219
"161176",311.313621881913,-0.490883761070153,0.355476899640655,-1.38091606393096,0.167304770130052,0.552959733295264
"89927",2754.66893202773,-0.336539051414178,0.243688337423391,-1.38102239513197,0.167272074893305,0.552959733295264
"92960",12.1650345227736,-1.89195802697661,1.37059170129131,-1.38039506965794,0.167465037392174,0.553003964165504
"6202",22729.4377760543,0.559587427939369,0.405412184377389,1.38029257507086,0.167496580152689,0.553003964165504
"8629",1384.01520222014,-0.438168741870949,0.317457280257262,-1.38024474195666,0.167511302344875,0.553003964165504
"4783",466.664620795609,-0.420502097311876,0.304658318751438,-1.38024163933942,0.167512257309523,0.553003964165504
"2107",9797.52987422336,0.344363105849819,0.249435815646221,1.38056800286545,0.167411827227216,0.553003964165504
"266747",101.878664267173,-0.708289024239205,0.513389919299137,-1.37963173333465,0.167700061689106,0.55339111745756
"79001",3806.84056478329,0.420807962726726,0.30501984521093,1.37960847247734,0.16770722738254,0.55339111745756
"100506948",37.4507876171757,-1.58063073582312,1.14593158974647,-1.37934127129948,0.16778955733952,0.553518455136477
"90271",64.9541502079062,-0.779904990922556,0.56546394154161,-1.37923028088462,0.167823764598306,0.553518455136477
"84930",1418.4269621885,0.549675878548346,0.39864317355415,1.37886690407275,0.167935794015149,0.553518455136477
"54555",1301.17091862657,0.516159932082664,0.374340091004516,1.37885293209601,0.167940102709712,0.553518455136477
"140885",1183.66240617808,0.340107146174322,0.246621143460763,1.37906726650317,0.167874015143925,0.553518455136477
"905",804.372365079645,-0.635095207728279,0.460876023541167,-1.37801746085311,0.168197897222754,0.554239890339609
"2053",19.0609203903834,1.30029208044188,0.943955385206402,1.37749315361718,0.168359830058476,0.554260637666511
"100129917",42.4870606038746,-0.914890684864299,0.664135045275834,-1.37756724535492,0.168336939650732,0.554260637666511
"57210",57.1176432323483,-0.845642395304199,0.613794734670891,-1.37772833088512,0.168287180847287,0.554260637666511
"23271",2247.09316191925,-0.621922467230389,0.451428328477348,-1.37767709290224,0.168303006898234,0.554260637666511
"51127",13.1934153010958,-1.49134434629446,1.08306848844921,-1.37696217939997,0.168523941234392,0.5546727224778
"5052",16522.0842522102,0.532247729140869,0.386829591123136,1.37592299388348,0.168845475500036,0.555602633055673
"25996",2100.80821542098,0.415333232913049,0.301913421909997,1.37566998606926,0.168923828247388,0.555732086231881
"4720",3189.69639773159,-0.45565747490966,0.331302050181303,-1.37535362265433,0.169021839656281,0.555806041719621
"51719",2733.11741911013,-0.395475742255501,0.287546460150133,-1.37534554259168,0.169024343469947,0.555806041719621
"254887",398.509772701056,0.478671591885543,0.348124498238131,1.37500116857077,0.169131082417357,0.556028679675803
"10100",24.3212328635045,1.18718070363984,0.86377738960599,1.37440585725608,0.169315718778073,0.556122299744904
"196951",66.6578865437986,-0.87398336170418,0.635813627018221,-1.37459048464077,0.169258440257475,0.556122299744904
"55435",866.849744659492,-0.474298814206162,0.345079991108561,-1.37446049155875,0.169298767600386,0.556122299744904
"4537",15903.3170468618,0.379055249401086,0.275755375920045,1.37460692520096,0.169253340467735,0.556122299744904
"8123",25.4828332647489,-1.50768254769893,1.09721795564417,-1.37409576642754,0.169411953598787,0.556310115033362
"64834",4368.20254236357,0.410336637341266,0.298751666007007,1.37350409731821,0.169595688336682,0.556568439373001
"11212",851.653801486409,0.358413498828224,0.260943728129517,1.37352793032193,0.169588284436903,0.556568439373001
"83700",1652.78907107924,0.338626109948664,0.246548772167764,1.37346500236572,0.169607833999171,0.556568439373001
"85014",807.710409815722,0.507685832780986,0.369727950847949,1.37313349346902,0.169710850366966,0.556778227424557
"51400",1443.62330715326,0.372321536882242,0.271262629180667,1.37255005603543,0.16989226743259,0.557245072433169
"58526",2739.55592332406,0.350800561462055,0.255641766199317,1.3722349312379,0.16999031441888,0.557438312361175
"55904",1245.55182909516,-0.579488612644289,0.422404134727796,-1.37188196090391,0.17010018690496,0.557541914970354
"54840",1312.93245407182,0.389359964818306,0.283811515494346,1.37189628877502,0.170095725893921,0.557541914970354
"79885",83.2600465576723,-0.673422159026,0.491051710152111,-1.37138746307878,0.170254203524811,0.557918364207715
"27145",15.6428670823797,-1.50672927662407,1.09898991001237,-1.37101283905975,0.170370953727479,0.558172547343133
"2494",25.4464302897442,-1.1782473338453,0.859694064142487,-1.37054259531333,0.170517588367392,0.558313058865332
"4831",56.6571784418726,0.865689726183149,0.63171849584638,1.37037261355359,0.170570616509788,0.558313058865332
"790955",427.95970857148,0.600227900795726,0.437908160502838,1.37067073631718,0.170477621188804,0.558313058865332
"6184",14268.9971825879,0.358904816458211,0.261901941420801,1.37037860243103,0.170568747987342,0.558313058865332
"22996",77.1976283563937,0.779484629964599,0.569106655083778,1.36966352967679,0.170791958224984,0.558899375603817
"8289",2119.3419662402,-0.492008550864924,0.359248998369369,-1.36954745343244,0.170828212101019,0.558899375603817
"574029",12.2743145483863,-2.13869808938284,1.56337324823857,-1.36800222966107,0.1713113781907,0.559002149829906
"79940",35.3855561485848,-1.06427195391797,0.777854603940816,-1.36821450760346,0.171244941806593,0.559002149829906
"162681",458.642989684099,0.599435654862354,0.438135046496272,1.36815271833648,0.171264277931902,0.559002149829906
"155066",1778.18283027607,0.594332913711595,0.434074727383029,1.36919492478804,0.170938352048254,0.559002149829906
"6157",27250.9106597339,0.539502372583328,0.394160820572584,1.36873667910375,0.171081600484663,0.559002149829906
"79763",1969.03540988386,0.526402462285749,0.384523094601954,1.36897489299223,0.171007123173632,0.559002149829906
"4637",31093.1160052672,0.456192342217803,0.33348628686497,1.36794932861068,0.17132793757513,0.559002149829906
"85013",434.609132715463,-0.408979475254546,0.298889915294817,-1.36832811789966,0.17120939324859,0.559002149829906
"3508",681.08578822472,-0.393436832397782,0.287612417465459,-1.36794105019834,0.171330529038776,0.559002149829906
"79654",2470.67406833052,-0.354092140264466,0.258679418684637,-1.36884543062991,0.171047596426497,0.559002149829906
"29066",2099.80999425551,-0.347178852233226,0.253795499499892,-1.36794723672148,0.171328592414686,0.559002149829906
"65110",2656.88439017478,-0.327131484148055,0.239105009114684,-1.3681498575011,0.171265173231694,0.559002149829906
"83853",29.1406344061702,-1.09130963038572,0.798157506902912,-1.36728605688409,0.171535660341527,0.559330172488378
"3977",1648.69171003983,0.579013923503574,0.423441097314858,1.36740133911243,0.171499542840714,0.559330172488378
"51135",977.993280242264,0.409939909063297,0.29988434840599,1.36699334674283,0.171627390940449,0.559330172488378
"55152",453.388491109785,-0.405154447526352,0.29633196384264,-1.36723167582927,0.171552699703535,0.559330172488378
"58986",1240.82237526485,0.396661604046139,0.290152129340248,1.3670814856609,0.171599765774055,0.559330172488378
"64431",487.354610399319,0.420898362473455,0.30794465601455,1.36679872260413,0.171688403300574,0.559401030424675
"79711",1935.73131477712,-0.403986872948833,0.295599531860659,-1.36666952889244,0.171728912961285,0.55940506863332
"2632",6305.78454382781,0.352319031481944,0.257833695241777,1.36645844970559,0.171795113820155,0.559492774661205
"203414",29.0485688394754,1.12078056538763,0.820548623256951,1.36589171393523,0.171972953890197,0.559688080458273
"119391",73.9553169688844,0.729309428993294,0.533938518276921,1.36590525693268,0.171968702530196,0.559688080458273
"5875",428.668701534878,-0.413525225182811,0.302702910791548,-1.36610917979437,0.171904697442087,0.559688080458273
"54625",1607.40907498915,0.473960956127468,0.347176464383962,1.36518746156504,0.17219413818224,0.560024086394067
"7341",4456.12870529517,0.316809102787453,0.232044688467121,1.36529349100935,0.172160823949985,0.560024086394067
"79892",3565.83523615422,0.316647858719583,0.231935475972869,1.36524116197137,0.172177265022859,0.560024086394067
"89944",19.1191201717521,1.86842819755317,1.37070327756235,1.36311645863719,0.172845810458131,0.560220511276637
"100507178",13.2283870130499,-1.76711460105622,1.29741738584377,-1.36202475805964,0.173190071867881,0.560220511276637
"56121",13.5943944349008,-1.5618074775844,1.14645660237975,-1.36229097058057,0.173106076087261,0.560220511276637
